date,open,high,low,close,adj_close,volume,ticker,company_name
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,177.28231811523438,58953100,AAPL,Apple Inc.
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,174.25778198242188,90370200,AAPL,Apple Inc.
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,172.1919708251953,84267900,AAPL,Apple Inc.
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,173.70425415039062,60895800,AAPL,Apple Inc.
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,172.9827117919922,109259500,AAPL,Apple Inc.
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,175.90841674804688,67257600,AAPL,Apple Inc.
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,176.99569702148438,51826900,AAPL,Apple Inc.
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,173.45716857910156,58436200,AAPL,Apple Inc.
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,171.91522216796875,63149100,AAPL,Apple Inc.
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,172.76522827148438,56725400,AAPL,Apple Inc.
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,174.04031372070312,46172700,AAPL,Apple Inc.
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,169.96804809570312,64588900,AAPL,Apple Inc.
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,168.45578002929688,66921800,AAPL,Apple Inc.
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,168.71275329589844,56294400,AAPL,Apple Inc.
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,169.2267303466797,51861100,AAPL,Apple Inc.
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,171.7373046875,52164500,AAPL,Apple Inc.
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,170.40292358398438,49594600,AAPL,Apple Inc.
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,171.6483612060547,53020300,AAPL,Apple Inc.
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,172.8838348388672,48527900,AAPL,Apple Inc.
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,175.43397521972656,57266700,AAPL,Apple Inc.
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,176.91661071777344,42390800,AAPL,Apple Inc.
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,176.32357788085938,43698000,AAPL,Apple Inc.
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,177.7172393798828,47551100,AAPL,Apple Inc.
2023-10-12,180.07000732421875,182.33999633789065,179.0399932861328,180.7100067138672,178.61669921875,56743100,AAPL,Apple Inc.
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,176.77822875976562,51427100,AAPL,Apple Inc.
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,176.6497039794922,52517000,AAPL,Apple Inc.
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,175.097900390625,57549400,AAPL,Apple Inc.
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,173.80308532714844,54764400,AAPL,Apple Inc.
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,173.42750549316406,59302900,AAPL,Apple Inc.
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,170.87738037109375,64244000,AAPL,Apple Inc.
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,170.99600219726562,55980100,AAPL,Apple Inc.
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,171.430908203125,43816600,AAPL,Apple Inc.
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,169.11801147460938,57157000,AAPL,Apple Inc.
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,164.95675659179688,70625300,AAPL,Apple Inc.
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,166.27134704589844,58499100,AAPL,Apple Inc.
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,168.3173828125,51131000,AAPL,Apple Inc.
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,168.79183959960938,44846000,AAPL,Apple Inc.
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,171.95474243164062,56934900,AAPL,Apple Inc.
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,175.51304626464844,77334800,AAPL,Apple Inc.
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,174.6037139892578,79829200,AAPL,Apple Inc.
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,177.15383911132812,63841300,AAPL,Apple Inc.
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,179.71385192871094,70530000,AAPL,Apple Inc.
2023-11-08,182.3500061035156,183.4499969482422,181.58999633789065,182.88999938964844,180.77145385742188,49340300,AAPL,Apple Inc.
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210935,180.29698181152344,53763500,AAPL,Apple Inc.
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.3999938964844,184.4834747314453,66133400,AAPL,Apple Inc.
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,182.8999481201172,43627500,AAPL,Apple Inc.
2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,185.5128173828125,60108400,AAPL,Apple Inc.
2023-11-15,187.8500061035156,189.5,187.77999877929688,188.0099945068359,186.0769500732422,53790500,AAPL,Apple Inc.
2023-11-16,189.57000732421875,190.9600067138672,188.6499938964844,189.7100067138672,187.7594451904297,54412900,AAPL,Apple Inc.
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,187.7397003173828,50922700,AAPL,Apple Inc.
2023-11-20,189.88999938964844,191.91000366210935,189.8800048828125,191.4499969482422,189.48158264160156,46505100,AAPL,Apple Inc.
2023-11-21,191.41000366210935,191.52000427246097,189.7400054931641,190.63999938964844,188.67987060546875,38134500,AAPL,Apple Inc.
2023-11-22,191.4900054931641,192.92999267578125,190.8300018310547,191.30999755859375,189.34298706054688,39617700,AAPL,Apple Inc.
2023-11-24,190.8699951171875,190.8999938964844,189.25,189.97000122070312,188.01681518554688,24048300,AAPL,Apple Inc.
2023-11-27,189.9199981689453,190.6699981689453,188.8999938964844,189.7899932861328,187.8386383056641,40552600,AAPL,Apple Inc.
2023-11-28,189.77999877929688,191.0800018310547,189.3999938964844,190.3999938964844,188.44235229492188,38415400,AAPL,Apple Inc.
2023-11-29,190.8999938964844,192.08999633789065,188.97000122070312,189.3699951171875,187.42295837402344,43014200,AAPL,Apple Inc.
2023-11-30,189.83999633789065,190.32000732421875,188.19000244140625,189.9499969482422,187.9969940185547,48794400,AAPL,Apple Inc.
2023-12-01,190.3300018310547,191.55999755859375,189.22999572753903,191.2400054931641,189.2737274169922,45704800,AAPL,Apple Inc.
2023-12-04,189.97999572753903,190.0500030517578,187.4499969482422,189.42999267578125,187.4823455810547,43389500,AAPL,Apple Inc.
2023-12-05,190.2100067138672,194.3999938964844,190.17999267578125,193.4199981689453,191.4313201904297,66628400,AAPL,Apple Inc.
2023-12-06,194.4499969482422,194.7599945068359,192.11000061035156,192.32000732421875,190.34262084960935,41089700,AAPL,Apple Inc.
2023-12-07,193.6300048828125,195.0,193.58999633789065,194.27000427246097,192.27256774902344,47477700,AAPL,Apple Inc.
2023-12-08,194.1999969482422,195.9900054931641,193.6699981689453,195.7100067138672,193.69778442382812,53406400,AAPL,Apple Inc.
2023-12-11,193.11000061035156,193.4900054931641,191.4199981689453,193.17999267578125,191.1937713623047,60943700,AAPL,Apple Inc.
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,192.70806884765625,52696900,AAPL,Apple Inc.
2023-12-13,195.08999633789065,198.0,194.8500061035156,197.9600067138672,195.92465209960935,70404200,AAPL,Apple Inc.
2023-12-14,198.02000427246097,199.6199951171875,196.16000366210935,198.11000061035156,196.07310485839844,66831600,AAPL,Apple Inc.
2023-12-15,197.52999877929688,198.3999938964844,197.0,197.57000732421875,195.5386505126953,128538400,AAPL,Apple Inc.
2023-12-18,196.08999633789065,196.6300048828125,194.38999938964844,195.88999938964844,193.87591552734375,55751900,AAPL,Apple Inc.
2023-12-19,196.16000366210935,196.9499969482422,195.88999938964844,196.94000244140625,194.91514587402344,40714100,AAPL,Apple Inc.
2023-12-20,196.8999938964844,197.67999267578125,194.8300018310547,194.8300018310547,192.82684326171875,52242800,AAPL,Apple Inc.
2023-12-21,196.1000061035156,197.0800018310547,193.5,194.67999267578125,192.6783447265625,46482500,AAPL,Apple Inc.
2023-12-22,195.17999267578125,195.41000366210935,192.97000122070312,193.6000061035156,191.6094512939453,37149600,AAPL,Apple Inc.
2023-12-26,193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,191.0651092529297,28919300,AAPL,Apple Inc.
2023-12-27,192.4900054931641,193.5,191.08999633789065,193.1499938964844,191.16409301757812,48087700,AAPL,Apple Inc.
2023-12-28,194.13999938964844,194.66000366210935,193.1699981689453,193.5800018310547,191.5896759033203,34049900,AAPL,Apple Inc.
2023-12-29,193.8999938964844,194.3999938964844,191.72999572753903,192.52999877929688,190.5504608154297,42672100,AAPL,Apple Inc.
2024-01-02,187.1499938964844,188.44000244140625,183.88999938964844,185.63999938964844,183.73133850097656,82488700,AAPL,Apple Inc.
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,182.35560607910156,58414500,AAPL,Apple Inc.
2024-01-04,182.1499938964844,183.08999633789065,180.8800048828125,181.91000366210935,180.03964233398438,71983600,AAPL,Apple Inc.
2024-01-05,181.9900054931641,182.7599945068359,180.1699981689453,181.17999267578125,179.31715393066406,62379700,AAPL,Apple Inc.
2024-01-08,182.08999633789065,185.6000061035156,181.5,185.55999755859375,183.6521453857422,59144500,AAPL,Apple Inc.
2024-01-09,183.9199981689453,185.1499938964844,182.72999572753903,185.13999938964844,183.2364501953125,42841800,AAPL,Apple Inc.
2024-01-10,184.3500061035156,186.3999938964844,183.9199981689453,186.19000244140625,184.27566528320312,46792900,AAPL,Apple Inc.
2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789065,183.6818084716797,49128400,AAPL,Apple Inc.
2024-01-12,186.05999755859375,186.7400054931641,185.19000244140625,185.9199981689453,184.0084228515625,40477800,AAPL,Apple Inc.
2024-01-16,182.16000366210935,184.2599945068359,180.92999267578125,183.6300048828125,181.7419586181641,65603000,AAPL,Apple Inc.
2024-01-17,181.27000427246097,182.92999267578125,180.3000030517578,182.67999267578125,180.80174255371097,47317400,AAPL,Apple Inc.
2024-01-18,186.08999633789065,189.13999938964844,185.8300018310547,188.6300048828125,186.69056701660156,78005800,AAPL,Apple Inc.
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,189.5904235839844,68903000,AAPL,Apple Inc.
2024-01-22,192.3000030517578,195.3300018310547,192.2599945068359,193.88999938964844,191.896484375,60133900,AAPL,Apple Inc.
2024-01-23,195.02000427246097,195.75,193.8300018310547,195.17999267578125,193.17320251464844,42355600,AAPL,Apple Inc.
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789065,194.5,192.50018310546875,53631300,AAPL,Apple Inc.
2024-01-25,195.22000122070312,196.27000427246097,193.11000061035156,194.1699981689453,192.1735992431641,54822100,AAPL,Apple Inc.
2024-01-26,194.27000427246097,194.7599945068359,191.94000244140625,192.4199981689453,190.44158935546875,44594000,AAPL,Apple Inc.
2024-01-29,192.0099945068359,192.1999969482422,189.5800018310547,191.72999572753903,189.7586975097656,47145600,AAPL,Apple Inc.
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,186.10662841796875,55859400,AAPL,Apple Inc.
2024-01-31,187.0399932861328,187.1000061035156,184.3500061035156,184.3999938964844,182.50404357910156,55467800,AAPL,Apple Inc.
2024-02-01,183.9900054931641,186.9499969482422,183.82000732421875,186.86000061035156,184.93875122070312,64885400,AAPL,Apple Inc.
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.8500061035156,183.93914794921875,102551700,AAPL,Apple Inc.
2024-02-05,188.1499938964844,189.25,185.83999633789065,187.67999267578125,185.7503204345703,69668800,AAPL,Apple Inc.
2024-02-06,186.86000061035156,189.30999755859375,186.77000427246097,189.3000030517578,187.35366821289065,43490800,AAPL,Apple Inc.
2024-02-07,190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210935,187.46255493164065,53439000,AAPL,Apple Inc.
2024-02-08,189.38999938964844,189.5399932861328,187.3500061035156,188.32000732421875,186.38377380371097,40962000,AAPL,Apple Inc.
2024-02-09,188.6499938964844,189.9900054931641,188.0,188.8500061035156,187.1468048095703,45155200,AAPL,Apple Inc.
2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.1499938964844,185.4621429443359,41781900,AAPL,Apple Inc.
2024-02-13,185.77000427246097,186.2100067138672,183.5099945068359,185.0399932861328,183.3711700439453,56529500,AAPL,Apple Inc.
2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.1499938964844,182.4891815185547,54630500,AAPL,Apple Inc.
2024-02-15,183.5500030517578,184.4900054931641,181.3500061035156,183.86000061035156,182.20181274414065,65434500,AAPL,Apple Inc.
2024-02-16,183.4199981689453,184.8500061035156,181.6699981689453,182.30999755859375,180.665771484375,49752500,AAPL,Apple Inc.
2024-02-20,181.7899932861328,182.42999267578125,180.0,181.55999755859375,179.92254638671875,53665600,AAPL,Apple Inc.
2024-02-21,181.94000244140625,182.88999938964844,180.66000366210935,182.32000732421875,180.6757049560547,41371400,AAPL,Apple Inc.
2024-02-22,183.47999572753903,184.9600067138672,182.4600067138672,184.3699951171875,182.70721435546875,52292200,AAPL,Apple Inc.
2024-02-23,185.0099945068359,185.0399932861328,182.22999572753903,182.52000427246097,180.87387084960935,45119700,AAPL,Apple Inc.
2024-02-26,182.2400054931641,182.7599945068359,180.6499938964844,181.16000366210935,179.52615356445312,40867400,AAPL,Apple Inc.
2024-02-27,181.1000061035156,183.9199981689453,179.55999755859375,182.6300048828125,180.98289489746097,54318900,AAPL,Apple Inc.
2024-02-28,182.5099945068359,183.1199951171875,180.1300048828125,181.4199981689453,179.7838134765625,48953900,AAPL,Apple Inc.
2024-02-29,181.27000427246097,182.57000732421875,179.52999877929688,180.75,179.119873046875,136682600,AAPL,Apple Inc.
2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,178.03968811035156,73563100,AAPL,Apple Inc.
2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,173.52081298828125,81510100,AAPL,Apple Inc.
2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,168.58570861816406,95132400,AAPL,Apple Inc.
2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,167.59474182128906,68587700,AAPL,Apple Inc.
2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169.0,167.47581481933594,71765100,AAPL,Apple Inc.
2024-03-08,169.0,173.6999969482422,168.94000244140625,170.72999572753906,169.1902313232422,76267000,AAPL,Apple Inc.
2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,171.1920166015625,60139500,AAPL,Apple Inc.
2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,171.66766357421875,59825400,AAPL,Apple Inc.
2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,169.5866241455078,52488700,AAPL,Apple Inc.
2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173.0,171.43975830078125,72913500,AAPL,Apple Inc.
2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,171.06317138671875,121752700,AAPL,Apple Inc.
2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,172.1532440185547,75604200,AAPL,Apple Inc.
2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,174.4919891357422,55215200,AAPL,Apple Inc.
2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,177.05862426757812,53423100,AAPL,Apple Inc.
2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,169.82443237304688,106181300,AAPL,Apple Inc.
2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,170.7262725830078,71160100,AAPL,Apple Inc.
2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,169.30914306640625,54288300,AAPL,Apple Inc.
