date,open,high,low,close,adj_close,volume,ticker,company_name,daily_return,volume_change,lag_1,lag_2,lag_3,lag_4,lag_5,ma_5,ma_10,ma_20,volatility_10,target_next_day_up
2024-05-22,182.8500061035156,183.8000030517578,178.1199951171875,180.11000061035156,180.11000061035156,88313500,TSLA,"Tesla, Inc.",-0.03478030697149992,-0.2338320327241653,186.6000061035156,174.9499969482422,177.4600067138672,174.83999633789062,173.99000549316406,178.79200134277343,175.7830017089844,177.6055000305176,0.0307912541623382,0
2024-05-23,181.8000030517578,181.8999938964844,173.25999450683594,173.74000549316406,173.74000549316406,71975500,TSLA,"Tesla, Inc.",-0.03536724832380789,-0.1850000283082428,180.11000061035156,186.6000061035156,174.9499969482422,177.4600067138672,174.83999633789062,178.57200317382814,175.96000213623046,177.78350067138672,0.03271664675630135,1
2024-05-24,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,179.24000549316406,65584500,TSLA,"Tesla, Inc.",0.03165649721483632,-0.08879410354912431,173.74000549316406,180.11000061035156,186.6000061035156,174.9499969482422,177.4600067138672,178.9280029296875,177.03700256347656,178.33100128173828,0.03298966385348573,0
2024-05-28,176.39999389648438,178.25,173.16000366210938,176.75,176.75,59736600,TSLA,"Tesla, Inc.",-0.01389201861667555,-0.08916588523202895,179.24000549316406,173.74000549316406,180.11000061035156,186.6000061035156,174.9499969482422,179.28800354003906,177.52300262451172,177.46600112915038,0.033194771825405714,0
2024-05-29,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,176.19000244140625,54782600,TSLA,"Tesla, Inc.",-0.0031683030189180172,-0.08293073258270478,176.75,179.24000549316406,173.74000549316406,180.11000061035156,186.6000061035156,177.20600280761718,177.38700256347656,177.11150131225585,0.03153374799365396,1
2024-05-30,178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,178.7899932861328,77618400,TSLA,"Tesla, Inc.",0.014756744473008343,0.416844034419688,176.19000244140625,176.75,179.24000549316406,173.74000549316406,180.11000061035156,176.94200134277344,177.86700134277345,177.0515007019043,0.03103195701872013,0
2024-05-31,178.5,180.32000732421875,173.82000732421875,178.0800018310547,178.0800018310547,67314600,TSLA,"Tesla, Inc.",-0.003971091681523098,-0.13274945116106496,178.7899932861328,176.19000244140625,176.75,179.24000549316406,173.74000549316406,177.81000061035155,178.19100189208984,176.95500106811522,0.031103297120594082,0
2024-06-03,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,176.2899932861328,68568900,TSLA,"Tesla, Inc.",-0.0100517100545634,0.01863340196628971,178.0800018310547,178.7899932861328,176.19000244140625,176.75,179.24000549316406,177.21999816894532,178.0740005493164,176.71000061035156,0.030973158392536396,0
2024-06-04,174.77999877929688,177.75999450683594,174.0,174.77000427246094,174.77000427246094,60056300,TSLA,"Tesla, Inc.",-0.008622094682395387,-0.12414666124146656,176.2899932861328,178.0800018310547,178.7899932861328,176.19000244140625,176.75,176.8239990234375,178.05600128173828,176.21050109863282,0.030746062972591706,1
2024-06-05,175.35000610351562,176.14999389648438,172.1300048828125,175.0,175.0,57953800,TSLA,"Tesla, Inc.",0.0013159908560766986,-0.035008816726971204,174.77000427246094,176.2899932861328,178.0800018310547,178.7899932861328,176.19000244140625,176.58599853515625,176.89600067138673,176.07000122070312,0.020249496608938575,1
2024-06-06,174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,177.94000244140625,69887000,TSLA,"Tesla, Inc.",0.01680001395089281,0.20590884463141323,175.0,174.77000427246094,176.2899932861328,178.0800018310547,178.7899932861328,176.41600036621094,176.6790008544922,176.2310012817383,0.018671925496220498,0
2024-06-07,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,177.47999572753906,56244900,TSLA,"Tesla, Inc.",-0.0025851787543875737,-0.19520225506889688,177.94000244140625,175.0,174.77000427246094,176.2899932861328,178.0800018310547,176.2959991455078,177.0529998779297,176.5065010070801,0.014357605092133779,0
2024-06-10,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,173.7899932861328,50774600,TSLA,"Tesla, Inc.",-0.020791089307163446,-0.09725859589047181,177.47999572753906,177.94000244140625,175.0,174.77000427246094,176.2899932861328,175.7959991455078,176.50799865722655,176.77250061035156,0.011754917930226092,0
2024-06-11,173.9199981689453,174.75,167.41000366210938,170.66000366210938,170.66000366210938,64761900,TSLA,"Tesla, Inc.",-0.018010183238054034,0.2754782903262656,173.7899932861328,177.47999572753906,177.94000244140625,175.0,174.77000427246094,174.9739990234375,175.8989990234375,176.71100082397462,0.012240209424024857,1
2024-06-12,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,177.2899932861328,90389400,TSLA,"Tesla, Inc.",0.03884911216309472,0.39571877909696895,170.66000366210938,173.7899932861328,177.47999572753906,177.94000244140625,175.0,175.43199768066407,176.00899810791014,176.69800033569337,0.018133882126393927,1
2024-06-13,188.38999938964844,191.0800018310547,181.22999572753903,182.47000122070312,182.47000122070312,118984100,TSLA,"Tesla, Inc.",0.029217711832219218,0.31635014725177957,177.2899932861328,170.66000366210938,173.7899932861328,177.47999572753906,177.94000244140625,176.33799743652344,176.3769989013672,177.12200012207032,0.019867052274634537,0
2024-06-14,185.8000030517578,186.0,176.9199981689453,178.00999450683594,178.00999450683594,82038200,TSLA,"Tesla, Inc.",-0.024442410719736185,-0.31051123637528044,182.47000122070312,177.2899932861328,170.66000366210938,173.7899932861328,177.47999572753906,176.44399719238282,176.3699981689453,177.28050003051757,0.021558051562052524,1
2024-06-17,177.9199981689453,188.80999755859375,177.0,187.44000244140625,187.44000244140625,109786100,TSLA,"Tesla, Inc.",0.052974598199923895,0.3382314580280894,178.00999450683594,182.47000122070312,177.2899932861328,170.66000366210938,173.7899932861328,179.1739990234375,177.48499908447266,177.77949981689454,0.026811289140474058,0
2024-06-18,186.55999755859375,187.1999969482422,182.3699951171875,184.86000061035156,184.86000061035156,68982300,TSLA,"Tesla, Inc.",-0.013764414198944475,-0.37166635849164875,187.44000244140625,178.00999450683594,182.47000122070312,177.2899932861328,170.66000366210938,182.01399841308594,178.4939987182617,178.275,0.027179709617262546,0
2024-06-20,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,181.57000732421875,55893100,TSLA,"Tesla, Inc.",-0.017797215597047833,-0.18974722501279317,184.86000061035156,187.44000244140625,178.00999450683594,182.47000122070312,177.2899932861328,182.87000122070313,179.1509994506836,178.02350006103515,0.028195349303502364,1
2024-06-21,182.3000030517578,183.9499969482422,180.69000244140625,183.0099945068359,183.0099945068359,61937300,TSLA,"Tesla, Inc.",0.00793075466503601,0.10813857166627017,181.57000732421875,184.86000061035156,187.44000244140625,178.00999450683594,182.47000122070312,182.97799987792968,179.65799865722656,178.1684997558594,0.027887359758346397,0
2024-06-24,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,182.5800018310547,61992100,TSLA,"Tesla, Inc.",-0.0023495584322590357,0.0008847657227550876,183.0099945068359,181.57000732421875,184.86000061035156,187.44000244140625,178.00999450683594,183.89200134277343,180.16799926757812,178.6104995727539,0.027882067066690917,1
2024-06-25,184.3999938964844,187.97000122070312,182.0099945068359,187.3500061035156,187.3500061035156,62905700,TSLA,"Tesla, Inc.",0.026125557150967094,0.014737361696087081,182.5800018310547,183.0099945068359,181.57000732421875,184.86000061035156,187.44000244140625,183.8740020751953,181.52400054931638,179.0159996032715,0.02734205733166786,1
2024-06-26,186.5399932861328,197.7599945068359,186.36000061035156,196.3699951171875,196.3699951171875,95737100,TSLA,"Tesla, Inc.",0.0481451226037759,0.5219145482841778,187.3500061035156,182.5800018310547,183.0099945068359,181.57000732421875,184.86000061035156,186.1760009765625,184.0949996948242,179.99699935913085,0.028367612284844308,1
2024-06-27,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,197.4199981689453,72746500,TSLA,"Tesla, Inc.",0.0053470646120412635,-0.2401430584381603,196.3699951171875,187.3500061035156,182.5800018310547,183.0099945068359,181.57000732421875,189.34599914550782,186.10800018310545,181.05849914550782,0.02712196540277128,1
2024-06-28,199.5500030517578,203.1999969482422,195.2599945068359,197.8800048828125,197.8800048828125,95438100,TSLA,"Tesla, Inc.",0.002330091774560339,0.31192703429030955,197.4199981689453,196.3699951171875,187.3500061035156,182.5800018310547,183.0099945068359,192.32000122070312,187.64900054931638,182.01299972534179,0.02645511228580102,1
2024-07-01,201.02000427246097,213.22999572753903,200.8500061035156,209.86000061035156,209.86000061035156,135691400,TSLA,"Tesla, Inc.",0.060541719385108106,0.4217739037135064,197.8800048828125,197.4199981689453,196.3699951171875,187.3500061035156,182.5800018310547,197.7760009765625,190.83400115966793,183.60199966430665,0.028300510342414237,1
2024-07-02,218.88999938964844,231.3000030517578,218.05999755859375,231.2599945068359,231.2599945068359,205047900,TSLA,"Tesla, Inc.",0.10197271435359356,0.5111340880851698,209.86000061035156,197.8800048828125,197.4199981689453,196.3699951171875,187.3500061035156,206.55799865722656,195.21600036621092,186.3504997253418,0.03785856463934489,1
2024-07-03,234.55999755859375,248.3500061035156,234.25,246.38999938964844,246.38999938964844,166561500,TSLA,"Tesla, Inc.",0.06542422054051067,-0.18769468012108392,231.2599945068359,209.86000061035156,197.8800048828125,197.4199981689453,196.3699951171875,216.56199951171874,201.3690002441406,189.93149948120117,0.03786374420971231,1
2024-07-05,249.80999755859375,252.3699951171875,242.4600067138672,251.52000427246097,251.52000427246097,154501200,TSLA,"Tesla, Inc.",0.02082067005771515,-0.07240748912563832,246.38999938964844,231.2599945068359,209.86000061035156,197.8800048828125,197.4199981689453,227.3820007324219,208.36399993896484,193.75749969482422,0.034272620424402406,1
2024-07-08,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,252.94000244140625,157219600,TSLA,"Tesla, Inc.",0.0056456669243971636,0.017594685348722106,251.52000427246097,246.38999938964844,231.2599945068359,209.86000061035156,197.8800048828125,238.3940002441406,215.35700073242188,197.50749969482422,0.03447004625582831,1
2024-07-09,251.0,265.6099853515625,250.3000030517578,262.3299865722656,262.3299865722656,160210900,TSLA,"Tesla, Inc.",0.03712336538398886,0.01902625372409039,252.94000244140625,251.52000427246097,246.38999938964844,231.2599945068359,209.86000061035156,248.88799743652345,223.33199920654297,201.74999923706054,0.03209993482680707,1
2024-07-10,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,263.260009765625,128519400,TSLA,"Tesla, Inc.",0.003545241645880992,-0.1978111351974179,262.3299865722656,252.94000244140625,251.52000427246097,246.38999938964844,231.2599945068359,255.28800048828126,230.9229995727539,206.22350006103517,0.033729860383424674,0
2024-07-11,263.29998779296875,271.0,239.6499938964844,241.02999877929688,241.02999877929688,221707300,TSLA,"Tesla, Inc.",-0.08444127539962887,0.7250881968014167,263.260009765625,262.3299865722656,252.94000244140625,251.52000427246097,246.38999938964844,254.21600036621095,235.38899993896484,209.74199981689452,0.050109431679299196,1
2024-07-12,235.8000030517578,251.83999633789065,233.08999633789065,248.22999572753903,248.22999572753903,155955800,TSLA,"Tesla, Inc.",0.029871787680814554,-0.2965689447302817,241.02999877929688,263.260009765625,262.3299865722656,252.94000244140625,251.52000427246097,253.55799865722656,240.46999969482422,213.28899993896485,0.04981229966317609,1
2024-07-15,255.97000122070312,265.6000061035156,251.72999572753903,252.63999938964844,252.63999938964844,146912900,TSLA,"Tesla, Inc.",0.01776579679334911,-0.057983736417626,248.22999572753903,241.02999877929688,263.260009765625,262.3299865722656,252.94000244140625,253.497998046875,245.9459991455078,216.7974998474121,0.04929287920797533,1
2024-07-16,255.30999755859375,258.6199951171875,245.8000030517578,256.55999755859375,256.55999755859375,126332500,TSLA,"Tesla, Inc.",0.015516142251486675,-0.14008572426247112,252.63999938964844,248.22999572753903,241.02999877929688,263.260009765625,262.3299865722656,252.34400024414063,250.61599884033203,220.725,0.047803489432406525,0
2024-07-17,252.72999572753903,258.4700012207031,246.17999267578125,248.5,248.5,115584800,TSLA,"Tesla, Inc.",-0.031415644041518975,-0.08507470365899517,256.55999755859375,252.63999938964844,248.22999572753903,241.02999877929688,263.260009765625,249.39199829101562,252.33999938964843,223.7779998779297,0.04091276281301007,1
2024-07-18,251.08999633789065,257.1400146484375,247.1999969482422,249.22999572753903,249.22999572753903,110869000,TSLA,"Tesla, Inc.",0.002937608561525362,-0.04079948228486796,248.5,256.55999755859375,252.63999938964844,248.22999572753903,241.02999877929688,251.03199768066406,252.6239990234375,226.99649963378906,0.03559106710223997,0
2024-07-19,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,239.1999969482422,87403900,TSLA,"Tesla, Inc.",-0.0402439471622098,-0.2116470789851086,249.22999572753903,248.5,256.55999755859375,252.63999938964844,248.22999572753903,249.2259979248047,251.39199829101562,229.87799911499025,0.03715707411849074,1
2024-07-22,244.2100067138672,253.2100067138672,243.75,251.5099945068359,251.5099945068359,101225400,TSLA,"Tesla, Inc.",0.05146320115237013,0.15813367595725136,239.1999969482422,249.22999572753903,248.5,256.55999755859375,252.63999938964844,248.9999969482422,251.2489974975586,233.30299911499023,0.041140542421927835,0
2024-07-23,253.6000061035156,255.7599945068359,245.6300048828125,246.3800048828125,246.3800048828125,111928200,TSLA,"Tesla, Inc.",-0.020396762498772092,0.10573235571309181,251.5099945068359,239.1999969482422,249.22999572753903,248.5,256.55999755859375,246.96399841308593,249.65399932861328,236.4929992675781,0.03939026946413557,0
2024-07-24,225.4199981689453,225.9900054931641,214.7100067138672,215.9900054931641,215.9900054931641,167942900,TSLA,"Tesla, Inc.",-0.12334604589403686,0.5004520755269897,246.3800048828125,251.5099945068359,239.1999969482422,249.22999572753903,248.5,240.46199951171874,244.9269989013672,237.92499923706055,0.05390318217944758,1
2024-07-25,216.8000030517578,226.0,216.22999572753903,220.25,220.25,100636500,TSLA,"Tesla, Inc.",0.01972310939623889,-0.40076954726874436,215.9900054931641,246.3800048828125,251.5099945068359,239.1999969482422,249.22999572753903,234.66600036621094,242.8489990234375,239.11899948120117,0.04957736354351219,0
2024-07-26,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,219.8000030517578,94604100,TSLA,"Tesla, Inc.",-0.0020431189477511102,-0.05994246620262034,220.25,215.9900054931641,246.3800048828125,251.5099945068359,239.1999969482422,230.78600158691407,240.00599975585936,240.2379997253418,0.04788012861798759,1
2024-07-29,224.8999938964844,234.27000427246097,224.6999969482422,232.1000061035156,232.1000061035156,129201800,TSLA,"Tesla, Inc.",0.055959976710561854,0.36571036561840353,219.8000030517578,220.25,215.9900054931641,246.3800048828125,251.5099945068359,226.90400390625,237.9520004272461,241.94899978637696,0.05179355524628764,0
2024-07-30,232.25,232.41000366210935,220.0,222.6199951171875,222.6199951171875,100560300,TSLA,"Tesla, Inc.",-0.04084450985365362,-0.2216803481066053,232.1000061035156,219.8000030517578,220.25,215.9900054931641,246.3800048828125,222.152001953125,234.55800018310546,242.58699951171874,0.05211437279213055,1
2024-07-31,227.8999938964844,234.67999267578125,226.7899932861328,232.07000732421875,232.07000732421875,67497000,TSLA,"Tesla, Inc.",0.04244907202543402,-0.3287907852303543,222.6199951171875,232.1000061035156,219.8000030517578,220.25,215.9900054931641,225.36800231933594,232.91500091552734,242.62750015258788,0.05437169808839317,0
2024-08-01,227.69000244140625,231.8699951171875,214.3300018310547,216.86000061035156,216.86000061035156,83861900,TSLA,"Tesla, Inc.",-0.06554059651757449,0.24245373868468234,232.07000732421875,222.6199951171875,232.1000061035156,219.8000030517578,220.25,224.69000244140625,229.6780014038086,241.15100021362304,0.05742657847204694,0
2024-08-02,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,207.6699981689453,82880100,TSLA,"Tesla, Inc.",-0.042377581921705376,-0.011707342666932186,216.86000061035156,232.07000732421875,222.6199951171875,232.1000061035156,219.8000030517578,222.26400146484374,226.5250015258789,238.95849990844727,0.05754585197804218,0
2024-08-05,185.22000122070312,203.8800048828125,182.0,198.8800048828125,198.8800048828125,100308800,TSLA,"Tesla, Inc.",-0.04232673647438423,0.21028811499986122,207.6699981689453,216.86000061035156,232.07000732421875,222.6199951171875,232.1000061035156,215.62000122070313,221.26200256347656,236.25550003051757,0.05346160657974182,1
2024-08-06,200.75,202.8999938964844,192.6699981689453,200.63999938964844,200.63999938964844,73783900,TSLA,"Tesla, Inc.",0.008849529684359148,-0.264432432647983,198.8800048828125,207.6699981689453,216.86000061035156,232.07000732421875,222.6199951171875,211.2240020751953,216.68800201416016,233.1710006713867,0.05434409665390159,0
2024-08-07,200.77000427246097,203.4900054931641,191.47999572753903,191.7599945068359,191.7599945068359,71159800,TSLA,"Tesla, Inc.",-0.04425839767656359,-0.03556466925711432,200.63999938964844,198.8800048828125,207.6699981689453,216.86000061035156,232.07000732421875,203.16199951171873,214.26500091552734,229.59599990844725,0.04176119084716063,1
2024-08-08,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789065,198.83999633789065,65033900,TSLA,"Tesla, Inc.",0.036921162045623346,-0.08608652638146819,191.7599945068359,200.63999938964844,198.8800048828125,207.6699981689453,216.86000061035156,199.55799865722656,212.1240005493164,227.48649978637695,0.043487331796486534,1
2024-08-09,197.0500030517578,200.8800048828125,195.11000061035156,200.0,200.0,58648300,TSLA,"Tesla, Inc.",0.005833854775063152,-0.0981887907691219,198.83999633789065,191.7599945068359,200.63999938964844,198.8800048828125,207.6699981689453,198.0239990234375,210.1440002441406,225.075,0.043704603790130914,0
2024-08-12,199.02000427246097,199.2599945068359,194.6699981689453,197.4900054931641,197.4900054931641,64044900,TSLA,"Tesla, Inc.",-0.012549972534179554,0.09201630737804845,200.0,198.83999633789065,191.7599945068359,200.63999938964844,198.8800048828125,197.74599914550782,206.68300018310546,222.31750030517577,0.03738419796857148,1
2024-08-13,198.47000122070312,208.4900054931641,197.05999755859375,207.8300018310547,207.8300018310547,76247400,TSLA,"Tesla, Inc.",0.052357061371637315,0.1905303935207956,197.4900054931641,200.0,198.83999633789065,191.7599945068359,200.63999938964844,199.18399963378906,205.2040008544922,219.88100051879883,0.04170031003873164,0
2024-08-14,207.38999938964844,208.44000244140625,198.75,201.3800048828125,201.3800048828125,70250000,TSLA,"Tesla, Inc.",-0.0310349655555765,-0.07865710830795547,207.8300018310547,197.4900054931641,200.0,198.83999633789065,191.7599945068359,201.1080017089844,202.13500061035157,217.52500076293944,0.038557669669382025,1
2024-08-15,205.02000427246097,215.8800048828125,204.82000732421875,214.13999938964844,214.13999938964844,89848500,TSLA,"Tesla, Inc.",0.06336276788880446,0.27898220640569393,201.3800048828125,207.8300018310547,197.4900054931641,200.0,198.83999633789065,204.16800231933593,201.86300048828124,215.77050094604493,0.04068276039866534,1
2024-08-16,211.1499938964844,219.8000030517578,210.8000030517578,216.1199951171875,216.1199951171875,88765100,TSLA,"Tesla, Inc.",0.009246267550119258,-0.01205807553826721,214.13999938964844,201.3800048828125,207.8300018310547,197.4900054931641,200.0,207.39200134277343,202.70800018310547,214.6165008544922,0.03796613098991129,1
2024-08-19,217.07000732421875,222.97999572753903,214.08999633789065,222.72000122070312,222.72000122070312,76435200,TSLA,"Tesla, Inc.",0.030538618603692225,-0.13890481732122195,216.1199951171875,214.13999938964844,201.3800048828125,207.8300018310547,197.4900054931641,212.43800048828126,205.09199981689454,213.17700119018554,0.03481181745747437,0
2024-08-20,224.8800048828125,228.22000122070312,219.55999755859375,221.1000061035156,221.1000061035156,74001200,TSLA,"Tesla, Inc.",-0.007273684933138069,-0.0318439671774261,222.72000122070312,216.1199951171875,214.13999938964844,201.3800048828125,207.8300018310547,215.09200134277344,207.13800048828125,211.9130012512207,0.03533954387074137,1
2024-08-21,222.6699981689453,224.66000366210935,218.86000061035156,223.27000427246097,223.27000427246097,70146000,TSLA,"Tesla, Inc.",0.00981455499340611,-0.052096452489959644,221.1000061035156,222.72000122070312,216.1199951171875,214.13999938964844,201.3800048828125,219.47000122070312,210.28900146484375,212.27700119018556,0.029757604743966548,0
2024-08-22,223.82000732421875,224.8000030517578,210.32000732421875,210.66000366210935,210.66000366210935,79514500,TSLA,"Tesla, Inc.",-0.05647870456867721,0.13355715222535847,223.27000427246097,221.1000061035156,222.72000122070312,216.1199951171875,214.13999938964844,218.7740020751953,211.47100219726562,211.79750137329103,0.03630233865863596,1
2024-08-23,214.4600067138672,221.47999572753903,214.2100067138672,220.32000732421875,220.32000732421875,81525200,TSLA,"Tesla, Inc.",0.0458558981020607,0.025287211766407358,210.66000366210935,223.27000427246097,221.1000061035156,222.72000122070312,216.1199951171875,219.61400451660157,213.5030029296875,211.82350158691406,0.03838182952554489,0
2024-08-26,218.75,219.08999633789065,211.0099945068359,213.2100067138672,213.2100067138672,59301200,TSLA,"Tesla, Inc.",-0.0322712435275504,-0.27260282710131345,220.32000732421875,210.66000366210935,223.27000427246097,221.1000061035156,222.72000122070312,217.71200561523438,215.07500305175782,210.87900161743164,0.0401567551738337,0
2024-08-27,213.25,215.66000366210935,206.94000244140625,209.2100067138672,209.2100067138672,62821400,TSLA,"Tesla, Inc.",-0.018760845523390857,0.05936136199604736,213.2100067138672,220.32000732421875,210.66000366210935,223.27000427246097,221.1000061035156,215.3340057373047,215.21300354003907,210.20850219726563,0.03773365066656171,0
2024-08-28,209.72000122070312,211.83999633789065,202.58999633789065,205.75,205.75,64116400,TSLA,"Tesla, Inc.",-0.01653843794670573,0.02061399459419877,209.2100067138672,213.2100067138672,220.32000732421875,210.66000366210935,223.27000427246097,211.8300048828125,215.6500030517578,208.8925018310547,0.036615273603521924,1
2024-08-29,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,206.27999877929688,62308800,TSLA,"Tesla, Inc.",0.002575935743848623,-0.0281924749362098,205.75,209.2100067138672,213.2100067138672,220.32000732421875,210.66000366210935,210.95400390625,214.86400299072267,208.36350173950194,0.029856442914162167,1
2024-08-30,208.6300048828125,214.57000732421875,207.02999877929688,214.11000061035156,214.11000061035156,63370600,TSLA,"Tesla, Inc.",0.03795812428442069,0.017040931618005795,206.27999877929688,205.75,209.2100067138672,213.2100067138672,220.32000732421875,209.71200256347657,214.66300354003906,208.68550186157228,0.032466608972442884,0
2024-09-03,215.2599945068359,219.8999938964844,209.63999938964844,210.6000061035156,210.6000061035156,76714200,TSLA,"Tesla, Inc.",-0.016393416920415738,0.21056452045585816,214.11000061035156,206.27999877929688,205.75,209.2100067138672,213.2100067138672,209.19000244140625,213.4510040283203,209.27150192260743,0.03083939373857186,1
2024-09-04,210.58999633789065,222.22000122070312,210.57000732421875,219.41000366210935,219.41000366210935,80651800,TSLA,"Tesla, Inc.",0.04183284569452206,0.051328176530551106,210.6000061035156,214.11000061035156,206.27999877929688,205.75,209.2100067138672,211.2300018310547,213.2820037841797,210.21000213623046,0.03419139359390897,1
2024-09-05,223.4900054931641,235.0,222.25,230.1699981689453,230.1699981689453,119355000,TSLA,"Tesla, Inc.",0.04904058305110981,0.47988017626389,219.41000366210935,210.6000061035156,214.11000061035156,206.27999877929688,205.75,216.11400146484374,213.9720031738281,212.13050231933593,0.03755753767162944,0
2024-09-06,232.6000061035156,233.6000061035156,210.5099945068359,210.72999572753903,210.72999572753903,112177000,TSLA,"Tesla, Inc.",-0.08445932396079381,-0.06013991872983959,230.1699981689453,219.41000366210935,210.6000061035156,214.11000061035156,206.27999877929688,217.00400085449215,213.9790023803711,212.72500228881836,0.04316172811508624,1
2024-09-09,216.1999969482422,219.8699951171875,213.6699981689453,216.27000427246097,216.27000427246097,67443500,TSLA,"Tesla, Inc.",0.026289605928169868,-0.3987760414345186,210.72999572753903,230.1699981689453,219.41000366210935,210.6000061035156,214.11000061035156,217.43600158691407,213.57400207519532,213.53850250244142,0.04129985558936816,1
2024-09-10,220.07000732421875,226.3999938964844,218.63999938964844,226.1699981689453,226.1699981689453,78891100,TSLA,"Tesla, Inc.",0.04577608406578726,0.16973614951774452,216.27000427246097,210.72999572753903,230.1699981689453,219.41000366210935,210.6000061035156,220.55,214.87000122070313,214.97250213623047,0.04211546384618212,1
2024-09-11,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,228.1300048828125,83548600,TSLA,"Tesla, Inc.",0.008666077418469476,0.05903707769317457,226.1699981689453,216.27000427246097,210.72999572753903,230.1699981689453,219.41000366210935,222.29400024414062,216.76200103759766,215.98750228881835,0.04115288054555192,1
2024-09-12,224.66000366210935,231.4499969482422,223.8300018310547,229.80999755859375,229.80999755859375,71894900,TSLA,"Tesla, Inc.",0.007364189890953776,-0.13948408471237095,228.1300048828125,226.1699981689453,216.27000427246097,210.72999572753903,230.1699981689453,222.2220001220703,219.16800079345703,217.40900192260742,0.04015617897625917,1
2024-09-13,228.0,232.6699981689453,226.32000732421875,230.2899932861328,230.2899932861328,59515100,TSLA,"Tesla, Inc.",0.0020886633855721204,-0.1721930206454143,229.80999755859375,228.1300048828125,226.1699981689453,216.27000427246097,210.72999572753903,226.13399963378907,221.56900024414062,218.21650161743165,0.040168996831295045,0
2024-09-16,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,226.77999877929688,54323000,TSLA,"Tesla, Inc.",-0.015241628421408637,-0.087240044963379,230.2899932861328,229.80999755859375,228.1300048828125,226.1699981689453,216.27000427246097,228.23599853515626,222.83600006103515,218.7495018005371,0.039843659063353076,1
2024-09-17,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,227.8699951171875,66761600,TSLA,"Tesla, Inc.",0.004806404196833203,0.22897483570494992,226.77999877929688,230.2899932861328,229.80999755859375,228.1300048828125,226.1699981689453,228.57599792480468,224.56299896240233,219.00700149536132,0.039046446686910534,0
2024-09-18,230.08999633789065,235.67999267578125,226.8800048828125,227.1999969482422,227.1999969482422,78010200,TSLA,"Tesla, Inc.",-0.0029402649901351108,0.16848907156209547,227.8699951171875,226.77999877929688,230.2899932861328,229.80999755859375,228.1300048828125,228.38999633789064,225.3419982910156,219.31200103759767,0.03734431627260911,1
2024-09-19,234.0,244.2400054931641,232.1300048828125,243.9199981689453,243.9199981689453,102694600,TSLA,"Tesla, Inc.",0.07359155565707187,0.3164252879751621,227.1999969482422,227.8699951171875,226.77999877929688,230.2899932861328,229.80999755859375,231.21199645996094,226.7169982910156,220.34450073242186,0.041229183305414266,0
2024-09-20,241.52000427246097,243.9900054931641,235.9199981689453,238.25,238.25,99879100,TSLA,"Tesla, Inc.",-0.02324531900421767,-0.027416241944561826,243.9199981689453,227.1999969482422,227.8699951171875,226.77999877929688,230.2899932861328,232.8039978027344,229.46899871826173,221.7240005493164,0.02891280959732687,1
2024-09-23,242.61000061035156,250.0,241.9199981689453,250.0,250.0,86927200,TSLA,"Tesla, Inc.",0.04931794333683115,-0.1296757780156209,238.25,243.9199981689453,227.1999969482422,227.8699951171875,226.77999877929688,237.447998046875,232.8419982910156,223.20800018310547,0.030958763627205326,1
2024-09-24,254.0800018310547,257.19000244140625,249.0500030517578,254.27000427246097,254.27000427246097,88491000,TSLA,"Tesla, Inc.",0.01708001708984397,0.017989766149145492,250.0,238.25,243.9199981689453,227.1999969482422,227.8699951171875,242.72799987792968,235.6519989013672,225.26100006103516,0.029062905773280034,1
2024-09-25,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,257.0199890136719,65034300,TSLA,"Tesla, Inc.",0.010815214909361437,-0.2650744143472218,254.27000427246097,250.0,238.25,243.9199981689453,227.1999969482422,248.69199829101564,238.54099731445314,227.6514991760254,0.029042229399912946,0
2024-09-26,260.6000061035156,261.75,251.52999877929688,254.22000122070312,254.22000122070312,67142200,TSLA,"Tesla, Inc.",-0.01089404681602335,0.03241212713906361,257.0199890136719,254.27000427246097,250.0,238.25,243.9199981689453,250.7519989013672,240.98199768066405,230.07499923706055,0.02995116459196287,1
