date,open,high,low,close,adj_close,volume,ticker
2022-12-23,236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753906,232.62451171875,21207000,MSFT
2022-12-27,238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,230.89981079101562,16688600,MSFT
2022-12-28,236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,228.53195190429688,17457100,MSFT
2022-12-29,235.64999389648438,241.9199981689453,235.64999389648438,241.00999450683594,234.8462371826172,19770700,MSFT
2022-12-30,238.2100067138672,239.9600067138672,236.66000366210938,239.82000732421875,233.68666076660156,21938500,MSFT
2023-01-03,243.0800018310547,245.75,237.39999389648438,239.5800018310547,233.45278930664062,25740000,MSFT
2023-01-04,232.27999877929688,232.8699951171875,225.9600067138672,229.10000610351562,223.2407989501953,50623400,MSFT
2023-01-05,227.1999969482422,227.5500030517578,221.75999450683594,222.30999755859375,216.62448120117188,39585600,MSFT
2023-01-06,223.0,225.75999450683594,219.35000610351562,224.92999267578125,219.17745971679688,43613600,MSFT
2023-01-09,226.4499969482422,231.24000549316406,226.41000366210938,227.1199951171875,221.31146240234375,27369800,MSFT
2023-01-10,227.75999450683594,231.30999755859375,227.3300018310547,228.85000610351562,222.99722290039062,27033900,MSFT
2023-01-11,231.2899932861328,235.9499969482422,231.11000061035156,235.77000427246094,229.74024963378906,28669300,MSFT
2023-01-12,235.25999450683594,239.89999389648438,233.55999755859375,238.50999450683594,232.41014099121094,27269500,MSFT
2023-01-13,237.0,239.3699951171875,234.9199981689453,239.22999572753906,233.11175537109375,21333300,MSFT
2023-01-17,237.97000122070312,240.91000366210938,237.08999633789062,240.35000610351562,234.20310974121094,29831300,MSFT
2023-01-18,241.57000732421875,242.3800048828125,235.52000427246094,235.80999755859375,229.77926635742188,30028700,MSFT
2023-01-19,233.77999877929688,235.52000427246094,230.67999267578125,231.92999267578125,225.99842834472656,28623000,MSFT
2023-01-20,234.86000061035156,240.74000549316406,234.50999450683594,240.22000122070312,234.076416015625,35389800,MSFT
2023-01-23,241.10000610351562,245.1699981689453,239.64999389648438,242.5800018310547,236.37608337402344,31934000,MSFT
2023-01-24,242.5,243.9499969482422,240.44000244140625,242.0399932861328,235.84986877441406,40234400,MSFT
2023-01-25,234.47999572753906,243.3000030517578,230.89999389648438,240.61000061035156,234.45645141601562,66526600,MSFT
2023-01-26,243.64999389648438,248.30999755859375,242.0,248.0,241.65744018554688,33454500,MSFT
2023-01-27,248.99000549316406,249.8300018310547,246.8300018310547,248.16000366210938,241.81336975097656,26498900,MSFT
2023-01-30,244.50999450683594,245.60000610351562,242.1999969482422,242.7100067138672,236.50274658203125,25867400,MSFT
2023-01-31,243.4499969482422,247.9499969482422,242.9499969482422,247.80999755859375,241.47232055664062,26541100,MSFT
2023-02-01,248.0,255.17999267578125,245.47000122070312,252.75,246.28599548339844,31259900,MSFT
2023-02-02,258.82000732421875,264.69000244140625,257.25,264.6000061035156,257.8329772949219,39940400,MSFT
2023-02-03,259.5400085449219,264.20001220703125,257.1000061035156,258.3500061035156,251.74273681640625,29077300,MSFT
2023-02-06,257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,250.20315551757812,22518000,MSFT
2023-02-07,260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,260.7172546386719,50841400,MSFT
2023-02-08,273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,259.908447265625,54686000,MSFT
2023-02-09,273.79998779296875,273.9800109863281,262.79998779296875,263.6199951171875,256.8779602050781,42375100,MSFT
2023-02-10,261.5299987792969,264.0899963378906,260.6600036621094,263.1000061035156,256.3713073730469,25818500,MSFT
2023-02-13,267.6400146484375,274.6000061035156,267.1499938964844,271.32000732421875,264.3810729980469,44630900,MSFT
2023-02-14,272.6700134277344,274.9700012207031,269.2799987792969,272.1700134277344,265.2093200683594,37047900,MSFT
2023-02-15,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,263.0895690917969,28922400,MSFT
2023-02-16,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,256.08538818359375,29603600,MSFT
2023-02-17,259.3900146484375,260.0899963378906,256.0,258.05999755859375,252.08999633789062,30000100,MSFT
2023-02-21,254.47999572753906,255.49000549316406,251.58999633789062,252.6699981689453,246.82470703125,28397400,MSFT
2023-02-22,254.08999633789062,254.33999633789062,250.33999633789062,251.50999450683594,245.69155883789062,22491100,MSFT
2023-02-23,255.55999755859375,256.8399963378906,250.47999572753906,254.77000427246094,248.87612915039062,29219100,MSFT
2023-02-24,249.9600067138672,251.0,248.10000610351562,249.22000122070312,243.4545135498047,24990900,MSFT
2023-02-27,252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210938,244.3727569580078,21190000,MSFT
2023-02-28,249.07000732421875,251.49000549316406,248.72999572753906,249.4199981689453,243.64990234375,22491000,MSFT
2023-03-01,250.75999450683594,250.92999267578125,245.7899932861328,246.27000427246094,240.5727996826172,27565300,MSFT
2023-03-02,246.5500030517578,251.39999389648438,245.61000061035156,251.11000061035156,245.30079650878906,24808200,MSFT
2023-03-03,252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,249.38409423828125,30760100,MSFT
2023-03-06,256.42999267578125,260.1199951171875,255.97999572753906,256.8699951171875,250.92750549316406,24109800,MSFT
2023-03-07,256.29998779296875,257.69000244140625,253.38999938964844,254.14999389648438,248.2704620361328,21473200,MSFT
2023-03-08,254.0399932861328,254.5399932861328,250.80999755859375,253.6999969482422,247.83087158203125,17340200,MSFT
2023-03-09,255.82000732421875,259.55999755859375,251.5800018310547,252.32000732421875,246.48280334472656,26653400,MSFT
2023-03-10,251.0800018310547,252.7899932861328,247.60000610351562,248.58999633789062,242.83909606933594,28333900,MSFT
2023-03-13,247.39999389648438,257.9100036621094,245.72999572753906,253.9199981689453,248.04579162597656,33339700,MSFT
2023-03-14,256.75,261.07000732421875,255.86000061035156,260.7900085449219,254.7568817138672,33620300,MSFT
2023-03-15,259.9800109863281,266.4800109863281,259.2099914550781,265.44000244140625,259.29925537109375,46028000,MSFT
2023-03-16,265.2099914550781,276.55999755859375,263.2799987792969,276.20001220703125,269.8103332519531,54768800,MSFT
2023-03-17,278.260009765625,283.3299865722656,276.32000732421875,279.42999267578125,272.965576171875,69527400,MSFT
2023-03-20,276.9800109863281,277.4800109863281,269.8500061035156,272.2300109863281,265.9322509765625,43466600,MSFT
2023-03-21,274.8800048828125,275.0,269.5199890136719,273.7799987792969,267.4463195800781,34558700,MSFT
2023-03-22,273.3999938964844,281.0400085449219,272.17999267578125,272.2900085449219,265.9908752441406,34873300,MSFT
2023-03-23,277.94000244140625,281.05999755859375,275.20001220703125,277.6600036621094,271.23663330078125,36610900,MSFT
2023-03-24,277.239990234375,280.6300048828125,275.2799987792969,280.57000732421875,274.0792541503906,28172000,MSFT
2023-03-27,280.5,281.4599914550781,275.5199890136719,276.3800048828125,269.9862060546875,26840200,MSFT
2023-03-28,275.7900085449219,276.1400146484375,272.04998779296875,275.2300109863281,268.8628234863281,21878600,MSFT
2023-03-29,278.9599914550781,281.1400146484375,278.4100036621094,280.510009765625,274.0206298828125,25087000,MSFT
2023-03-30,284.2300109863281,284.4599914550781,281.4800109863281,284.04998779296875,277.47869873046875,25053400,MSFT
2023-03-31,283.7300109863281,289.2699890136719,283.0,288.29998779296875,281.6304626464844,32766000,MSFT
2023-04-03,286.5199890136719,288.2699890136719,283.95001220703125,287.2300109863281,280.58514404296875,24883300,MSFT
2023-04-04,287.2300109863281,290.45001220703125,285.6700134277344,287.17999267578125,280.5363464355469,25824300,MSFT
2023-04-05,285.8500061035156,287.1499938964844,282.9200134277344,284.3399963378906,277.7620544433594,22064800,MSFT
2023-04-06,283.2099914550781,292.0799865722656,282.0299987792969,291.6000061035156,284.8540954589844,29770300,MSFT
2023-04-10,289.2099914550781,289.6000061035156,284.7099914550781,289.3900146484375,282.69525146484375,23103000,MSFT
2023-04-11,285.75,285.9800109863281,281.6400146484375,282.8299865722656,276.2869873046875,27276600,MSFT
2023-04-12,284.7900085449219,287.010009765625,281.9599914550781,283.489990234375,276.93170166015625,27403400,MSFT
2023-04-13,283.5899963378906,289.8999938964844,283.1700134277344,289.8399963378906,283.134765625,24222700,MSFT
2023-04-14,287.0,288.4800109863281,283.69000244140625,286.1400146484375,279.5203857421875,20987900,MSFT
2023-04-17,289.92999267578125,291.6000061035156,286.1600036621094,288.79998779296875,282.118896484375,23836200,MSFT
2023-04-18,291.57000732421875,291.760009765625,287.010009765625,288.3699951171875,281.69879150390625,20161800,MSFT
2023-04-19,285.989990234375,289.04998779296875,284.5400085449219,288.45001220703125,281.7769470214844,17150300,MSFT
2023-04-20,285.25,289.0299987792969,285.0799865722656,286.1099853515625,279.4910888671875,23244400,MSFT
2023-04-21,285.010009765625,286.2699890136719,283.05999755859375,285.760009765625,279.1492004394531,21676400,MSFT
2023-04-24,282.0899963378906,284.95001220703125,278.7200012207031,281.7699890136719,275.25146484375,26611000,MSFT
2023-04-25,279.510009765625,281.6000061035156,275.3699951171875,275.4200134277344,269.04840087890625,45772200,MSFT
2023-04-26,296.70001220703125,299.57000732421875,292.7300109863281,295.3699951171875,288.53692626953125,64599200,MSFT
2023-04-27,295.9700012207031,305.20001220703125,295.25,304.8299865722656,297.7780456542969,46462600,MSFT
2023-04-28,304.010009765625,308.92999267578125,303.30999755859375,307.260009765625,300.1518249511719,36469600,MSFT
2023-05-01,306.9700012207031,308.6000061035156,305.1499938964844,305.55999755859375,298.49114990234375,21294100,MSFT
2023-05-02,307.760009765625,309.17999267578125,303.9100036621094,305.4100036621094,298.3445739746094,26404400,MSFT
2023-05-03,306.6199951171875,308.6099853515625,304.0899963378906,304.3999938964844,297.35797119140625,22360800,MSFT
2023-05-04,306.239990234375,307.760009765625,303.3999938964844,305.4100036621094,298.3445739746094,22519900,MSFT
2023-05-05,305.7200012207031,311.9700012207031,304.2699890136719,310.6499938964844,303.46337890625,28197100,MSFT
2023-05-08,310.1300048828125,310.20001220703125,306.0899963378906,308.6499938964844,301.50970458984375,21318600,MSFT
2023-05-09,308.0,310.0400085449219,306.30999755859375,307.0,299.8978271484375,21340800,MSFT
2023-05-10,308.6199951171875,313.0,307.6700134277344,312.30999755859375,305.0849304199219,30078000,MSFT
2023-05-11,310.1000061035156,311.1199951171875,306.260009765625,310.1099853515625,302.9359130859375,31680200,MSFT
2023-05-12,310.54998779296875,310.6499938964844,306.6000061035156,308.9700012207031,301.8222351074219,19774700,MSFT
2023-05-15,309.1000061035156,309.8999938964844,307.5899963378906,309.4599914550781,302.3009033203125,16336500,MSFT
2023-05-16,309.8299865722656,313.7099914550781,309.8299865722656,311.739990234375,304.5281677246094,26730300,MSFT
2023-05-17,312.2900085449219,314.42999267578125,310.739990234375,314.0,307.4064636230469,24315000,MSFT
2023-05-18,314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,311.83154296875,27276000,MSFT
2023-05-19,316.739990234375,318.75,316.3699951171875,318.3399963378906,311.6553039550781,27546700,MSFT
2023-05-22,318.6000061035156,322.5899963378906,318.010009765625,321.17999267578125,314.4356384277344,24115700,MSFT
2023-05-23,320.0299987792969,322.7200012207031,315.25,315.260009765625,308.6399841308594,30797200,MSFT
2023-05-24,314.7300109863281,316.5,312.6099853515625,313.8500061035156,307.2596130371094,23384900,MSFT
2023-05-25,323.239990234375,326.8999938964844,320.0,325.9200134277344,319.076171875,43301700,MSFT
2023-05-26,324.0199890136719,333.3999938964844,323.8800048828125,332.8900146484375,325.8997802734375,36630600,MSFT
2023-05-30,335.2300109863281,335.739990234375,330.5199890136719,331.2099914550781,324.2550354003906,29503100,MSFT
2023-05-31,332.2900085449219,335.94000244140625,327.3299865722656,328.3900146484375,321.4942626953125,45950600,MSFT
2023-06-01,325.92999267578125,333.5299987792969,324.7200012207031,332.5799865722656,325.5962219238281,26773900,MSFT
2023-06-02,334.25,337.5,332.54998779296875,335.3999938964844,328.3570251464844,25873800,MSFT
2023-06-05,335.2200012207031,338.55999755859375,334.6600036621094,335.94000244140625,328.8857421875,21307100,MSFT
2023-06-06,335.3299865722656,335.3699951171875,332.1700134277344,333.67999267578125,326.6732177734375,20396200,MSFT
2023-06-07,331.6499938964844,334.489990234375,322.5,323.3800048828125,316.5894775390625,40717100,MSFT
2023-06-08,323.94000244140625,326.6400146484375,323.3500061035156,325.260009765625,318.42999267578125,23277700,MSFT
2023-06-09,324.989990234375,329.989990234375,324.4100036621094,326.7900085449219,319.9278869628906,22529000,MSFT
2023-06-12,328.5799865722656,332.1000061035156,325.1600036621094,331.8500061035156,324.881591796875,24260300,MSFT
2023-06-13,334.4700012207031,336.9800109863281,330.3900146484375,334.2900085449219,327.2703857421875,22951300,MSFT
2023-06-14,334.3399963378906,339.0400085449219,332.80999755859375,337.3399963378906,330.2563171386719,26003800,MSFT
2023-06-15,337.4800109863281,349.8399963378906,337.20001220703125,348.1000061035156,340.7904052734375,38899100,MSFT
2023-06-16,351.32000732421875,351.4700012207031,341.95001220703125,342.3299865722656,335.1415100097656,46552000,MSFT
2023-06-20,339.30999755859375,342.0799865722656,335.8599853515625,338.04998779296875,330.9513854980469,26375400,MSFT
2023-06-21,336.3699951171875,337.7300109863281,332.07000732421875,333.55999755859375,326.55572509765625,25117800,MSFT
2023-06-22,334.1199951171875,340.1199951171875,333.3399963378906,339.7099914550781,332.5765686035156,23556800,MSFT
2023-06-23,334.3599853515625,337.9599914550781,333.45001220703125,335.0199890136719,327.9850158691406,23146900,MSFT
2023-06-26,333.7200012207031,336.1099853515625,328.489990234375,328.6000061035156,321.69989013671875,21520600,MSFT
2023-06-27,331.8599853515625,336.1499938964844,329.29998779296875,334.57000732421875,327.54443359375,24354100,MSFT
2023-06-28,334.6600036621094,337.9800109863281,333.80999755859375,335.8500061035156,328.797607421875,20259500,MSFT
2023-06-29,334.7099914550781,336.1099853515625,332.6199951171875,335.04998779296875,328.014404296875,16997000,MSFT
2023-06-30,337.75,342.7300109863281,337.20001220703125,340.5400085449219,333.38916015625,26832800,MSFT
2023-07-03,339.19000244140625,340.8999938964844,336.57000732421875,337.989990234375,330.8926696777344,12508700,MSFT
2023-07-05,335.0899963378906,341.6499938964844,334.7300109863281,338.1499938964844,331.04931640625,18172400,MSFT
2023-07-06,337.29998779296875,342.989990234375,335.5,341.2699890136719,334.1037902832031,28161200,MSFT
2023-07-07,339.32000732421875,341.7900085449219,337.0,337.2200012207031,330.1387939453125,21214800,MSFT
2023-07-10,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,324.86199951171875,32791400,MSFT
2023-07-11,331.05999755859375,332.8599853515625,327.0,332.4700012207031,325.48858642578125,26698200,MSFT
2023-07-12,336.6000061035156,341.6499938964844,335.6700134277344,337.20001220703125,330.1192321777344,29995300,MSFT
2023-07-13,339.55999755859375,343.739990234375,339.0199890136719,342.6600036621094,335.464599609375,20567200,MSFT
2023-07-14,347.5899963378906,351.42999267578125,344.30999755859375,345.239990234375,337.99041748046875,28352700,MSFT
2023-07-17,345.67999267578125,346.989990234375,342.20001220703125,345.7300109863281,338.4701843261719,20363900,MSFT
2023-07-18,345.8299865722656,366.7799987792969,342.1700134277344,359.489990234375,351.9411926269531,64738600,MSFT
2023-07-19,361.75,362.4599914550781,352.44000244140625,355.0799865722656,347.623779296875,39732900,MSFT
2023-07-20,353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,339.5862121582031,33778400,MSFT
